date,poi_id,day_of_week,month,is_weekend,is_holiday,holiday_name,days_to_nearest_holiday,holiday_factor,poi_score,resident_ratio,visitor_ratio,commuter_ratio,temperature,weather_condition,humidity,wind_speed,historical_demand_lag_1,historical_demand_lag_7,historical_demand_rolling_mean_7,demand
2023-10-03,POI_B,1,10,False,True,国庆节,0,1.5,0.5863892001863416,0.8240122854828067,0.043099897869588635,0.13288781664760466,10.092458254743109,晴天,62.61419199628534,0.13693494038249154,174.0,115.0,150.0,115.0
2023-10-04,POI_B,2,10,False,True,国庆节,0,1.5,0.5952238818439003,0.6801414626151002,0.10200656472137827,0.21785197266352144,14.529413668650397,多云,47.09282706672627,9.37051292637534,115.0,104.0,150.0,179.0
2023-10-05,POI_B,3,10,False,True,国庆节,0,1.5,0.7044156189715454,0.69609204664254,0.11709055397838447,0.1868173993790755,15.76742036782677,晴天,64.84048221024315,16.81703948983109,179.0,102.0,160.71428571428572,179.0
2023-10-06,POI_B,4,10,False,True,国庆节,0,1.5,0.6013582448820537,0.6386101245792152,0.1382230087576447,0.22316686666314003,21.317425194190783,大雨,80.6045013131779,7.521002831687909,179.0,91.0,171.71428571428572,101.0
2023-10-07,POI_B,5,10,True,False,,1,1.2,0.69453796727794,0.7635393046834476,0.08298367033265876,0.15347702498389362,21.367261172689677,多云,77.01144583590006,15.96269678815606,101.0,218.0,173.14285714285714,133.0
2023-10-08,POI_B,6,10,True,False,,2,1.0,0.5561986325360799,0.6874642524367129,0.0758714149787609,0.2366643325845261,7.5442817440459615,晴天,61.44237120638496,9.749359183942696,133.0,246.0,161.0,127.0
2023-10-09,POI_B,0,10,False,False,,3,1.0,0.5746894039759122,0.685996078538902,0.11642555271535562,0.19757836874574242,7.089883521581662,大雨,56.52565810610057,1.5713762084465976,127.0,174.0,144.0,31.0
2023-10-10,POI_B,1,10,False,False,,4,1.0,0.5635643227405396,0.6717579004461602,0.10281411669296826,0.22542798286087157,10.738320229164795,晴天,70.16525159642728,4.915071210963944,31.0,115.0,123.57142857142857,127.0
2023-10-11,POI_B,2,10,False,False,,5,1.0,0.4914014045193892,0.7347167786925554,0.029340410438012485,0.23594281086943217,15.215875032323352,晴天,32.9442918810549,4.823952118518626,127.0,179.0,125.28571428571429,95.0
2023-10-12,POI_B,3,10,False,False,,6,1.0,0.5673037669471065,0.8115444690024659,0.02893470085613011,0.15952083014140397,12.320766504876488,小雨,40.08210475550291,8.592792477493692,95.0,179.0,113.28571428571429,51.0
2023-10-13,POI_B,4,10,False,False,,7,1.0,0.5917860100966797,0.6472473485638996,0.15682256094885152,0.19593009048724883,12.257461769488575,晴天,55.58605578282622,7.913916471028857,51.0,101.0,95.0,115.0
2023-10-14,POI_B,5,10,True,False,,8,1.0,0.5551422748101513,0.6828678999765281,0.08092982635023352,0.23620227367323832,11.85777079875104,晴天,45.75184780860291,16.791703197009824,115.0,133.0,97.0,165.0
2023-10-15,POI_B,6,10,True,False,,9,1.0,0.5860555453268359,0.6549176131739116,0.13624645215756848,0.20883593466851993,14.910406309486593,晴天,43.416756008553804,19.551920581204897,165.0,127.0,101.57142857142857,171.0
2023-10-16,POI_B,0,10,False,False,,10,1.0,0.6463175033770804,0.8048251057744495,0.04396580792137067,0.1512090863041797,22.48045101133485,多云,63.85671918825038,15.393292555328767,171.0,31.0,107.85714285714286,109.0
2023-10-17,POI_B,1,10,False,False,,11,1.0,0.6423598328044587,0.7509105918517328,0.07070787106155463,0.1783815370867126,3.3049566249525295,小雨,65.289533125543,8.59139750821804,109.0,127.0,119.0,62.0
2023-10-18,POI_B,2,10,False,False,,12,1.0,0.6785944673330561,0.8191492875812192,0.12378683013970673,0.05706388227907407,16.749764071663726,多云,56.37282245117491,16.654834553566523,62.0,95.0,109.71428571428571,121.0
2023-10-19,POI_B,3,10,False,False,,13,1.0,0.6920743538030929,0.7249872800424076,0.11042896781981489,0.1645837521377774,17.784411043413154,晴天,73.45395540975491,16.41385241821814,121.0,51.0,113.42857142857143,139.0
2023-10-20,POI_B,4,10,False,False,,14,1.0,0.6054159774410686,0.7465140196649972,0.10944488078030971,0.14404109955469319,22.42145457398925,小雨,83.37285996360978,10.554135249863473,139.0,115.0,126.0,85.0
2023-10-21,POI_B,5,10,True,False,,15,1.0,0.6311321069701668,0.7392766938840579,0.04155750041490338,0.21916580570103864,11.201125237009542,小雨,71.56687276324412,7.077853059916368,85.0,165.0,121.71428571428571,133.0
2023-10-22,POI_B,6,10,True,False,,16,1.0,0.5355584041961363,0.6704815567247681,0.13391272847199107,0.19560571480324093,27.670906304255876,多云,66.2868492770408,7.68184410573395,133.0,171.0,117.14285714285714,164.0
2023-10-23,POI_B,0,10,False,False,,17,1.0,0.5974467253069117,0.7454773439031583,0.10083679031060497,0.1536858657862366,21.0898564530102,多云,59.2080851369504,6.335306251946311,164.0,109.0,116.14285714285714,95.0
2023-10-24,POI_B,1,10,False,False,,18,1.0,0.5215380085757463,0.7093198855046804,0.10040408194535765,0.1902760325499619,22.191414465288066,小雨,79.1904484715898,4.300662616455442,95.0,62.0,114.14285714285714,67.0
2023-10-25,POI_B,2,10,False,False,,19,1.0,0.6112200797327862,0.7666010263631893,0.0847378623686598,0.1486611112681509,15.347990319126627,晴天,84.6693402130005,14.598737618483854,67.0,121.0,114.85714285714286,103.0
2023-10-26,POI_B,3,10,False,False,,20,1.0,0.7784600186785228,0.6603825518405335,0.1537270158999015,0.18589043225956486,25.993391905310887,小雨,39.30080048678137,7.249942787716341,103.0,139.0,112.28571428571429,117.0
2023-10-27,POI_B,4,10,False,False,,21,1.0,0.5840082401271552,0.6917697928528344,0.05836734731419247,0.24986285983297313,20.593251877823153,晴天,32.59122567238655,7.910573367227114,117.0,85.0,109.14285714285714,134.0
2023-10-28,POI_B,5,10,True,False,,22,1.0,0.5518672134068446,0.6566953474179645,0.1398640126500085,0.20344063993202685,10.20326813094927,小雨,64.69557946082358,18.263380392312783,134.0,133.0,116.14285714285714,149.0
2023-10-29,POI_B,6,10,True,False,,23,1.0,0.6881202869853265,0.645027900066993,0.09856056623091011,0.2564115337020969,21.750616305698237,多云,77.75682350399272,12.000134073530067,149.0,164.0,118.42857142857143,204.0
2023-10-30,POI_B,0,10,False,False,,24,1.0,0.5545146509195052,0.701988795650694,0.11596551812394516,0.18204568622536071,16.955826844181885,晴天,65.28969194385004,9.004234650673009,204.0,95.0,124.14285714285714,107.0
2023-10-31,POI_B,1,10,False,False,,25,1.0,0.5765559453036756,0.6775024116957605,0.18198000688205068,0.14051758142218876,23.515175541953617,多云,39.107002818526254,6.60847452041126,107.0,67.0,125.85714285714286,135.0
2023-11-01,POI_B,2,11,False,False,,26,1.0,0.5437193000290272,0.7316516401436078,0.11221684198053344,0.15613151787585863,15.180239036803291,多云,66.73940473072736,5.673692517940556,135.0,103.0,135.57142857142858,79.0
2023-11-02,POI_B,3,11,False,False,,27,1.0,0.68773888510098,0.694785537835665,0.08218505091238701,0.223029411251948,25.123128935721315,多云,49.40503440491396,16.986705850182233,79.0,117.0,132.14285714285714,92.0
2023-11-03,POI_B,4,11,False,False,,28,1.0,0.6980636196291604,0.7449349869888174,0.13061487102813887,0.12445014198304374,31.353215591411566,多云,51.792819404553,1.6277828760334723,92.0,134.0,128.57142857142858,119.0
2023-11-04,POI_B,5,11,True,False,,29,1.0,0.6461623746498283,0.7851576842189399,0.025263670947452826,0.18957864483360726,18.13789320774426,晴天,81.41201891637873,17.533732981558188,119.0,149.0,126.42857142857143,168.0
2023-11-05,POI_B,6,11,True,False,,30,1.0,0.5197635438525343,0.7125990058538063,0.09031933117240348,0.19708166297379023,23.672932771074326,多云,74.62655269815941,18.705022962806584,168.0,204.0,129.14285714285714,144.0
2023-11-06,POI_B,0,11,False,False,,31,1.0,0.5386499343757508,0.7180820025190244,0.12159469388017219,0.16032330360080346,34.72705368291712,晴天,31.63574967591426,1.6129331580279538,144.0,107.0,120.57142857142857,120.0
2023-11-07,POI_B,1,11,False,False,,32,1.0,0.6203281463098468,0.6563240164458808,0.19269423659763915,0.15098174695648,29.110062321035173,晴天,64.28544011866691,0.508688124314729,120.0,135.0,122.42857142857143,80.0
2023-11-08,POI_B,2,11,False,False,,33,1.0,0.5545987860729602,0.7962358086246291,0.055978099418667056,0.14778609195670386,17.784030154858943,晴天,52.362647860291105,16.634367142540057,80.0,79.0,114.57142857142857,109.0
2023-11-09,POI_B,3,11,False,False,,34,1.0,0.5838738374698998,0.6767530993278639,0.024683004569470826,0.2985638961026654,34.432763880088665,晴天,40.19112626045226,17.150832520079337,109.0,92.0,118.85714285714286,76.0
2023-11-10,POI_B,4,11,False,False,,35,1.0,0.6216572015956661,0.7054438526388209,0.10600739574631164,0.18854875161486748,23.653806241087953,晴天,76.85211747630927,11.441478284989238,76.0,119.0,116.57142857142857,110.0
2023-11-11,POI_B,5,11,True,False,,36,1.0,0.7388105676724444,0.7146913034347877,0.0640643470842881,0.2212443494809242,22.35225300305249,多云,77.21901017890696,1.371941183162766,110.0,168.0,115.28571428571429,166.0
2023-11-12,POI_B,6,11,True,False,,37,1.0,0.6925841646489597,0.6462712764134538,0.1101499167763013,0.24357880681024482,27.381711456754953,晴天,35.99819302578652,1.4194980047523464,166.0,144.0,115.0,161.0
2023-11-13,POI_B,0,11,False,False,,38,1.0,0.5762654035208074,0.7500113817850597,0.052890598171829055,0.1970980200431112,21.772850032683177,晴天,45.53143690151646,18.85433249384839,161.0,120.0,117.42857142857143,120.0
2023-11-14,POI_B,1,11,False,False,,39,1.0,0.5679732968761234,0.7162191636348458,0.09894209193521906,0.1848387444299351,24.30650386089155,晴天,68.88823144383088,5.534928880460144,120.0,80.0,117.42857142857143,125.0
2023-11-15,POI_B,2,11,False,False,,40,1.0,0.67065185918236,0.7492814719778635,0.024916116957684684,0.22580241106445184,23.729167581672776,晴天,47.841968794700676,16.36384627247743,125.0,109.0,123.85714285714286,108.0
2023-11-16,POI_B,3,11,False,False,,41,1.0,0.6031525253766621,0.6476015310989539,0.1114892505676198,0.24090921833342632,32.8683512144429,晴天,67.40589689517634,11.972502611767952,108.0,76.0,123.71428571428571,118.0
2023-11-17,POI_B,4,11,False,False,,42,1.0,0.6026632972217731,0.6975755840712483,0.10120277801350268,0.20122163791524897,24.665941424775465,晴天,34.04301976143578,17.380697549722658,118.0,110.0,129.71428571428572,83.0
2023-11-18,POI_B,5,11,True,False,,43,1.0,0.5401532221584289,0.6648118851838649,0.06769493445099196,0.26749318036514314,25.3038781898085,多云,65.11835144294943,2.5864909850832185,83.0,166.0,125.85714285714286,129.0
2023-11-19,POI_B,6,11,True,False,,44,1.0,0.45375428051346767,0.6847702185554537,0.07491056184490974,0.24031921959963648,33.16068756470193,多云,35.953134003997484,8.83060774308758,129.0,161.0,120.57142857142857,169.0
2023-11-20,POI_B,0,11,False,False,,45,1.0,0.6741717153510078,0.7274948867160371,0.04457620124853536,0.2279289120354274,35.78801368061419,晴天,65.33625129142422,4.607191482277022,169.0,120.0,121.71428571428571,58.0
2023-11-21,POI_B,1,11,False,False,,46,1.0,0.6255549148624134,0.6894240734147712,0.1325362531654585,0.17803967341977034,30.122056955427492,晴天,46.07628976898664,6.49845614972085,58.0,125.0,112.85714285714286,128.0
2023-11-22,POI_B,2,11,False,False,,47,1.0,0.6136212603156155,0.6872645160211543,0.08324156101931829,0.22949392295952725,23.867631529384404,大雨,52.265150212237685,0.21948029476977382,128.0,108.0,113.28571428571429,65.0
2023-11-23,POI_B,3,11,False,False,,48,1.0,0.5802419738571128,0.7017606781761276,0.10628562991769322,0.19195369190617903,37.278623513499156,晴天,36.13888995219451,14.631452689946435,65.0,118.0,107.14285714285714,81.0
2023-11-24,POI_B,4,11,False,False,,49,1.0,0.5962321960551711,0.7504018804578754,0.07067243228451439,0.17892568725761027,34.088756837318066,多云,68.93640113159341,4.380337550569033,81.0,83.0,101.85714285714286,70.0
2023-11-25,POI_B,5,11,True,False,,50,1.0,0.6160509669343439,0.7113922642155036,0.09180305705926715,0.19680467872522917,31.194789187110587,晴天,48.12795284115754,7.483533154180213,70.0,129.0,100.0,154.0
2023-11-26,POI_B,6,11,True,False,,51,1.0,0.7091074309823455,0.6631393013413202,0.07364764764752943,0.2632130510111504,35.488418434960856,晴天,48.83526060627334,2.6830164150142477,154.0,169.0,103.57142857142857,128.0
2023-11-27,POI_B,0,11,False,False,,52,1.0,0.5211847683008136,0.7393890843746723,0.05316670158323681,0.20744421404209087,33.106852657230995,晴天,82.61906407821253,5.5104776066930246,128.0,58.0,97.71428571428571,83.0
2023-11-28,POI_B,1,11,False,False,,53,1.0,0.667445631707249,0.7474419427041126,0.07981284138085463,0.17274521591503286,31.04225141985833,晴天,85.56620794523042,5.731973631523268,83.0,128.0,101.28571428571429,105.0
2023-11-29,POI_B,2,11,False,False,,54,1.0,0.587595546907674,0.7460984240530313,0.04944212484210078,0.20445945110486802,30.204591489272776,晴天,60.566812280854094,3.7637910613781544,105.0,65.0,98.0,95.0
2023-11-30,POI_B,3,11,False,False,,55,1.0,0.5683438089560794,0.6713830807637475,0.12999746305953233,0.1986194561767201,37.00734919164808,晴天,66.04190485944541,7.2587497727646415,95.0,81.0,102.28571428571429,61.0
2023-12-01,POI_B,4,12,False,False,,56,1.0,0.6975402219412921,0.7474329242458608,0.08195673515839601,0.17061034059574315,30.47922139711715,晴天,84.15560626849889,16.242836361693712,61.0,70.0,99.42857142857143,51.0
2023-12-02,POI_B,5,12,True,False,,57,1.0,0.68622125272119,0.664157588556466,0.12419141384384334,0.2116509975996907,38.584468504465434,多云,72.37238615488656,9.035201664324957,51.0,154.0,96.71428571428571,145.0
2023-12-03,POI_B,6,12,True,False,,58,1.0,0.5883341008081516,0.6215021924727272,0.13230198748650085,0.24619582004077203,24.74546312160306,晴天,42.55106850069058,3.822499103797876,145.0,128.0,95.42857142857143,175.0
2023-12-04,POI_B,0,12,False,False,,59,1.0,0.5625879392801209,0.7145174354216209,0.06962548101239521,0.2158570835659838,33.06033110921955,晴天,85.46751830893587,16.45215971384299,175.0,83.0,102.14285714285714,97.0
2023-12-05,POI_B,1,12,False,False,,60,1.0,0.6358015915216833,0.6545220832187384,0.17663766183537663,0.168840254945885,33.13559267021541,晴天,64.6757857363063,10.32575972404354,97.0,105.0,104.14285714285714,134.0
2023-12-06,POI_B,2,12,False,False,,61,1.0,0.7065843576036047,0.695063463532899,0.11560472402618686,0.1893318124409141,35.345743201542206,晴天,70.82361486921772,14.391811932593688,134.0,95.0,108.28571428571429,79.0
2023-12-07,POI_B,3,12,False,False,,62,1.0,0.578661601298965,0.6950618977000222,0.12967495762452858,0.1752631446754492,36.77390188442454,晴天,77.22139765310976,0.789707866488305,79.0,61.0,106.0,80.0
2023-12-08,POI_B,4,12,False,False,,63,1.0,0.6136582993789809,0.6526503134512482,0.17189487464300074,0.1754548119057509,38.5734226879091,小雨,35.61529543196337,11.525543439985364,80.0,51.0,108.71428571428571,75.0
2023-12-09,POI_B,5,12,True,False,,64,1.0,0.48364378743691533,0.7870707727423584,0.049840287961073204,0.16308893929656842,30.235861796542974,晴天,38.89684914845655,5.350669019890701,75.0,145.0,112.14285714285714,107.0
2023-12-10,POI_B,6,12,True,False,,65,1.0,0.713773109194571,0.7686388778381349,0.06312682357509877,0.1682342985867664,31.388178243298558,晴天,69.0311894112113,11.49864714954706,107.0,175.0,106.71428571428571,165.0
2023-12-11,POI_B,0,12,False,False,,66,1.0,0.61612873272409,0.6585363488468413,0.09204067597042023,0.24942297518273848,33.77204501703972,晴天,37.0440251180694,9.910965104245486,165.0,97.0,105.28571428571429,110.0
2023-12-12,POI_B,1,12,False,False,,67,1.0,0.6018871429700664,0.7983357430893623,0.12890258734461962,0.07276166956601816,26.93076057123467,晴天,56.885840460454084,12.239250100693532,110.0,134.0,107.14285714285714,111.0
2023-12-13,POI_B,2,12,False,False,,68,1.0,0.5096953862630087,0.677859622855793,0.14098733508208602,0.18115304206212104,31.88487915478964,晴天,49.8269550826556,7.267090723656377,111.0,79.0,103.85714285714286,95.0
2023-12-14,POI_B,3,12,False,False,,69,1.0,0.5540682053225231,0.7622956120982336,0.05259177837429223,0.18511260952747402,24.665638043570592,小雨,88.59436473817486,19.978797824510742,95.0,80.0,106.14285714285714,88.0
2023-12-15,POI_B,4,12,False,False,,70,1.0,0.5965980670639685,0.6500795001469037,0.17509398602204349,0.1748265138310528,28.65772609039337,晴天,40.818777056128944,10.490690739888144,88.0,75.0,107.28571428571429,115.0
2023-12-16,POI_B,5,12,True,False,,71,1.0,0.5803191781525834,0.7744229452347763,0.04764730200173801,0.17792975276348577,29.869010055492392,多云,54.7805224042933,10.921800431234473,115.0,107.0,113.0,134.0
2023-12-17,POI_B,6,12,True,False,,72,1.0,0.6546424179812659,0.6804121694072963,0.057595638700808374,0.2619921918918954,42.70798010426789,多云,47.72934085819347,12.105381912190513,134.0,165.0,116.85714285714286,169.0
2023-12-18,POI_B,0,12,False,False,,73,1.0,0.5404750095926025,0.6655412814554783,0.13090083248156706,0.20355788606295466,35.46147050287284,晴天,66.30957784844843,11.65755593279455,169.0,110.0,117.42857142857143,64.0
2023-12-19,POI_B,1,12,False,False,,74,1.0,0.5711225034114995,0.7752084253871699,0.04505144607905001,0.17974012853378007,35.30121472869861,晴天,37.298006018985475,8.63050492104411,64.0,111.0,110.85714285714286,67.0
2023-12-20,POI_B,2,12,False,False,,75,1.0,0.656832574232199,0.7525546728072721,0.060221954053245326,0.1872233731394826,27.983356742173655,多云,63.63631548184573,18.51089463540707,67.0,95.0,104.57142857142857,50.0
2023-12-21,POI_B,3,12,False,False,,76,1.0,0.5612854332309758,0.6913963130572699,0.14212848205223896,0.1664752048904911,41.08842338810748,晴天,57.214735244634156,4.192745016317112,50.0,88.0,98.14285714285714,87.0
2023-12-22,POI_B,4,12,False,False,,77,1.0,0.5431923568681313,0.6592738999373915,0.1488816966352874,0.19184440342732104,32.00951206771188,晴天,87.19218106211363,6.317307586850298,87.0,115.0,98.0,123.0
2023-12-23,POI_B,5,12,True,False,,78,1.0,0.4992197015103961,0.7182755925985294,0.0,0.2817244074014706,31.91395852286504,晴天,51.0699167141815,9.762141327615886,123.0,134.0,99.14285714285714,131.0
2023-12-24,POI_B,6,12,True,False,,79,1.0,0.5658265323805332,0.7696247747036602,0.09853584598595454,0.13183937931038536,37.50047933717167,多云,57.507172366050796,10.48819807913475,131.0,169.0,98.71428571428571,108.0
2023-12-25,POI_B,0,12,False,False,,80,1.0,0.6865767612204866,0.7591062710993852,0.09662024222571754,0.14427348667489714,32.58037112381812,晴天,30.78112387281061,11.23443035309278,108.0,64.0,90.0,67.0
2023-12-26,POI_B,1,12,False,False,,81,1.0,0.6447017420311019,0.8487352858187982,0.05955817309758896,0.09170654108361284,39.320924636312064,多云,46.8301473965535,19.859863289757634,67.0,67.0,90.42857142857143,44.0
2023-12-27,POI_B,2,12,False,False,,82,1.0,0.6530119025892184,0.7605680227182792,0.0,0.2394319772817208,38.999678679494735,晴天,52.44611600254607,8.304796570305491,44.0,50.0,87.14285714285714,33.0
2023-12-28,POI_B,3,12,False,False,,83,1.0,0.6293297408350041,0.6676293256263369,0.15660293428049618,0.17576774009316673,36.18586621796956,晴天,33.40867579870888,18.50482919907855,33.0,87.0,84.71428571428571,90.0
